Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-10 03:34:39,0,647,0.4,1,0,,,
2024-04-10 03:35:17,30.332,3886,1,1,3,0.26 | 0.29 | 0.32,0.34 | 0.41 | 0.60,3.35 | 4.86 | 5.85
2024-04-10 03:35:18,29.27,3886,1,1,3,0.26 | 0.29 | 0.32,0.34 | 0.41 | 0.60,3.35 | 4.86 | 5.85
2024-04-10 03:35:18,29.27,3886,1,1,3,0.26 | 0.29 | 0.32,0.34 | 0.41 | 0.60,3.35 | 4.86 | 5.85
2024-04-10 03:35:19,30.205,3886,1,1,3,0.28 | 0.29 | 0.32,0.34 | 0.40 | 0.55,3.66 | 5.02 | 5.85
2024-04-10 03:35:19,30.205,3886,1,1,3,0.28 | 0.29 | 0.32,0.34 | 0.40 | 0.55,3.66 | 5.02 | 5.85
2024-04-10 03:35:20,29.15,3886,1,1,3,0.28 | 0.29 | 0.32,0.34 | 0.40 | 0.55,3.66 | 5.02 | 5.85
2024-04-10 03:35:20,29.15,3886,1,1,3,0.28 | 0.29 | 0.32,0.34 | 0.40 | 0.55,3.66 | 5.02 | 5.85
2024-04-10 03:35:21,30.352,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.68 | 12.74
2024-04-10 03:35:21,30.352,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.68 | 12.74
2024-04-10 03:35:22,29.278,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.68 | 12.74
2024-04-10 03:35:22,29.278,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.68 | 12.74
2024-04-10 03:35:23,30.223,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.71 | 12.74
2024-04-10 03:35:23,30.223,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.71 | 12.74
2024-04-10 03:35:24,29.158,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.71 | 12.74
2024-04-10 03:35:24,29.158,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.35 | 0.55,3.66 | 5.71 | 12.74
2024-04-10 03:35:25,30.368,3886,1,1,3,0.28 | 0.29 | 0.32,0.16 | 0.39 | 0.55,3.66 | 5.09 | 12.74
2024-04-10 03:35:25,30.368,3886,1,1,3,0.28 | 0.29 | 0.32,0.16 | 0.39 | 0.55,3.66 | 5.09 | 12.74
2024-04-10 03:35:26,29.304,3886,1,1,3,0.28 | 0.29 | 0.32,0.16 | 0.39 | 0.55,3.66 | 5.09 | 12.74
2024-04-10 03:35:26,29.304,3886,1,1,3,0.28 | 0.29 | 0.32,0.16 | 0.39 | 0.55,3.66 | 5.09 | 12.74
2024-04-10 03:35:27,30.231,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.34 | 0.51,3.91 | 5.86 | 12.74
2024-04-10 03:35:27,30.231,3886,1,1,3,0.28 | 0.30 | 0.32,0.16 | 0.34 | 0.51,3.91 | 5.86 | 12.74
2024-04-10 03:35:28,31.134,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:28,31.134,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:29,30.383,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:29,30.383,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:30,29.314,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:30,29.314,3886,1,1,3,0.28 | 0.29 | 0.30,0.33 | 0.38 | 0.51,3.91 | 5.21 | 6.12
2024-04-10 03:35:31,30.253,3886,1,1,3,0.29 | 0.30 | 0.30,0.33 | 0.43 | 0.55,3.63 | 4.63 | 6.12
2024-04-10 03:35:31,30.253,3886,1,1,3,0.29 | 0.30 | 0.30,0.33 | 0.43 | 0.55,3.63 | 4.63 | 6.12
2024-04-10 03:35:32,31.192,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:32,31.192,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:33,30.394,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:33,30.394,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:34,29.323,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:34,29.323,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.40 | 0.55,3.63 | 5.05 | 6.12
2024-04-10 03:35:35,30.269,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.50 | 0.74,2.70 | 4.03 | 6.12
2024-04-10 03:35:35,30.269,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.50 | 0.74,2.70 | 4.03 | 6.12
2024-04-10 03:35:36,29.215,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.50 | 0.74,2.70 | 4.03 | 6.12
2024-04-10 03:35:36,29.215,3886,1,1,3,0.27 | 0.29 | 0.30,0.33 | 0.50 | 0.74,2.70 | 4.03 | 6.12
2024-04-10 03:35:37,30.141,3886,1,1,3,0.27 | 0.29 | 0.31,0.33 | 0.50 | 0.74,2.70 | 4.02 | 6.08
2024-04-10 03:35:37,30.141,3886,1,1,3,0.27 | 0.29 | 0.31,0.33 | 0.50 | 0.74,2.70 | 4.02 | 6.08
2024-04-10 03:35:38,29.351,3886,1,1,3,0.27 | 0.29 | 0.31,0.33 | 0.50 | 0.74,2.70 | 4.02 | 6.08
2024-04-10 03:35:38,29.351,3886,1,1,3,0.27 | 0.29 | 0.31,0.33 | 0.50 | 0.74,2.70 | 4.02 | 6.08
2024-04-10 03:35:39,30.279,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.45 | 0.74,2.70 | 4.41 | 6.08
2024-04-10 03:35:39,30.279,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.45 | 0.74,2.70 | 4.41 | 6.08
2024-04-10 03:35:40,29.233,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.45 | 0.74,2.70 | 4.41 | 6.08
2024-04-10 03:35:40,29.233,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.45 | 0.74,2.70 | 4.41 | 6.08
2024-04-10 03:35:41,30.161,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.55 | 0.77,2.61 | 3.62 | 6.08
2024-04-10 03:35:41,30.161,3886,1,1,3,0.27 | 0.28 | 0.31,0.33 | 0.55 | 0.77,2.61 | 3.62 | 6.08
2024-04-10 03:35:42,31.319,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:42,31.319,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:43,30.296,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:43,30.296,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:44,29.241,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:44,29.241,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.41 | 0.77,2.61 | 4.87 | 11.70
2024-04-10 03:35:45,30.182,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.52 | 0.77,2.61 | 3.87 | 11.70
2024-04-10 03:35:45,30.182,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.52 | 0.77,2.61 | 3.87 | 11.70
2024-04-10 03:35:46,31.218,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:46,31.218,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:47,30.316,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:47,30.316,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:48,29.264,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:48,29.264,3886,1,1,3,0.27 | 0.29 | 0.31,0.17 | 0.47 | 0.77,2.61 | 4.24 | 11.70
2024-04-10 03:35:49,30.19,3886,1,1,3,0.28 | 0.29 | 0.31,0.17 | 0.47 | 0.76,2.65 | 4.29 | 11.70
2024-04-10 03:35:49,30.19,3886,1,1,3,0.28 | 0.29 | 0.31,0.17 | 0.47 | 0.76,2.65 | 4.29 | 11.70
2024-04-10 03:35:50,29.139,3886,1,1,3,0.28 | 0.29 | 0.31,0.17 | 0.47 | 0.76,2.65 | 4.29 | 11.70
2024-04-10 03:35:50,29.139,3886,1,1,3,0.28 | 0.29 | 0.31,0.17 | 0.47 | 0.76,2.65 | 4.29 | 11.70
2024-04-10 03:35:51,30.179,3886,1,1,3,0.28 | 0.29 | 0.31,0.19 | 0.51 | 0.76,2.65 | 3.93 | 10.36
