Time,Buffer_Length,Bitrate_Downloading,Index_Downloading,Index_playing,Dropped_Frame,Latency,Download,Ratio
2024-04-10 00:32:53,0,647,0.4,1,0,,,
2024-04-10 00:32:53,0,3886,1,1,0,,,
2024-04-10 00:33:20,29.246,3886,1,1,0,0.27 | 0.28 | 0.28,0.15 | 0.44 | 0.75,2.68 | 4.51 | 13.16
2024-04-10 00:33:21,30.185,3886,1,1,0,0.27 | 0.28 | 0.30,0.15 | 0.44 | 0.75,2.68 | 4.51 | 13.16
2024-04-10 00:33:21,30.185,3886,1,1,0,0.27 | 0.28 | 0.30,0.15 | 0.44 | 0.75,2.68 | 4.51 | 13.16
2024-04-10 00:33:22,29.385,3886,1,1,0,0.27 | 0.28 | 0.30,0.15 | 0.44 | 0.75,2.68 | 4.51 | 13.16
2024-04-10 00:33:22,29.385,3886,1,1,0,0.27 | 0.28 | 0.30,0.15 | 0.44 | 0.75,2.68 | 4.51 | 13.16
2024-04-10 00:33:23,30.319,3886,1,1,0,0.28 | 0.28 | 0.30,0.33 | 0.51 | 0.75,2.68 | 3.96 | 6.04
2024-04-10 00:33:23,30.319,3886,1,1,0,0.28 | 0.28 | 0.30,0.33 | 0.51 | 0.75,2.68 | 3.96 | 6.04
2024-04-10 00:33:24,29.258,3886,1,1,0,0.28 | 0.28 | 0.30,0.33 | 0.51 | 0.75,2.68 | 3.96 | 6.04
2024-04-10 00:33:24,29.258,3886,1,1,0,0.28 | 0.28 | 0.30,0.33 | 0.51 | 0.75,2.68 | 3.96 | 6.04
2024-04-10 00:33:25,30.201,3886,1,1,0,0.28 | 0.29 | 0.30,0.33 | 0.46 | 0.55,3.62 | 4.37 | 6.04
2024-04-10 00:33:25,30.201,3886,1,1,0,0.28 | 0.29 | 0.30,0.33 | 0.46 | 0.55,3.62 | 4.37 | 6.04
2024-04-10 00:33:26,29.136,3886,1,1,0,0.28 | 0.29 | 0.30,0.33 | 0.46 | 0.55,3.62 | 4.37 | 6.04
2024-04-10 00:33:26,29.136,3886,1,1,0,0.28 | 0.29 | 0.30,0.33 | 0.46 | 0.55,3.62 | 4.37 | 6.04
2024-04-10 00:33:27,30.34,3886,1,1,0,0.27 | 0.28 | 0.30,0.36 | 0.46 | 0.55,3.62 | 4.31 | 5.57
2024-04-10 00:33:27,30.34,3886,1,1,0,0.27 | 0.28 | 0.30,0.36 | 0.46 | 0.55,3.62 | 4.31 | 5.57
2024-04-10 00:33:28,29.275,3886,1,1,0,0.27 | 0.28 | 0.30,0.36 | 0.46 | 0.55,3.62 | 4.31 | 5.57
2024-04-10 00:33:28,29.275,3886,1,1,0,0.27 | 0.28 | 0.30,0.36 | 0.46 | 0.55,3.62 | 4.31 | 5.57
2024-04-10 00:33:29,30.209,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.42 | 0.55,3.62 | 4.76 | 5.57
2024-04-10 00:33:29,30.209,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.42 | 0.55,3.62 | 4.76 | 5.57
2024-04-10 00:33:30,31.151,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:30,31.151,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:31,30.287,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:31,30.287,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:32,29.296,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:32,29.296,3886,1,1,0,0.27 | 0.27 | 0.28,0.36 | 0.41 | 0.55,3.62 | 4.86 | 5.57
2024-04-10 00:33:33,30.23,3886,1,1,0,0.27 | 0.27 | 0.27,0.36 | 0.46 | 0.75,2.66 | 4.34 | 5.57
2024-04-10 00:33:33,30.23,3886,1,1,0,0.27 | 0.27 | 0.27,0.36 | 0.46 | 0.75,2.66 | 4.34 | 5.57
2024-04-10 00:33:34,29.164,3886,1,1,0,0.27 | 0.27 | 0.27,0.36 | 0.46 | 0.75,2.66 | 4.34 | 5.57
2024-04-10 00:33:34,29.164,3886,1,1,0,0.27 | 0.27 | 0.27,0.36 | 0.46 | 0.75,2.66 | 4.34 | 5.57
2024-04-10 00:33:35,30.192,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.45 | 0.75,2.66 | 4.43 | 6.23
2024-04-10 00:33:35,30.192,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.45 | 0.75,2.66 | 4.43 | 6.23
2024-04-10 00:33:36,29.304,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.45 | 0.75,2.66 | 4.43 | 6.23
2024-04-10 00:33:36,29.304,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.45 | 0.75,2.66 | 4.43 | 6.23
2024-04-10 00:33:37,30.244,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.50 | 0.75,2.66 | 4.02 | 6.23
2024-04-10 00:33:37,30.244,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.50 | 0.75,2.66 | 4.02 | 6.23
2024-04-10 00:33:38,29.174,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.50 | 0.75,2.66 | 4.02 | 6.23
2024-04-10 00:33:38,29.174,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.50 | 0.75,2.66 | 4.02 | 6.23
2024-04-10 00:33:39,30.122,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.54 | 0.75,2.66 | 3.68 | 6.23
2024-04-10 00:33:39,30.122,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.54 | 0.75,2.66 | 3.68 | 6.23
2024-04-10 00:33:40,31.177,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:40,31.177,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:41,30.261,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:41,30.261,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:42,29.196,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:42,29.196,3886,1,1,0,0.27 | 0.28 | 0.30,0.32 | 0.44 | 0.55,3.61 | 4.50 | 6.23
2024-04-10 00:33:43,30.129,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.50 | 0.55,3.61 | 4.00 | 5.63
2024-04-10 00:33:43,30.129,3886,1,1,0,0.27 | 0.28 | 0.28,0.35 | 0.50 | 0.55,3.61 | 4.00 | 5.63
2024-04-10 00:33:44,31.136,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:44,31.136,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:45,30.267,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:45,30.267,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:46,29.217,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:46,29.217,3886,1,1,0,0.28 | 0.28 | 0.29,0.35 | 0.45 | 0.55,3.65 | 4.41 | 5.63
2024-04-10 00:33:47,30.149,3886,1,1,0,0.28 | 0.30 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.63
2024-04-10 00:33:47,30.149,3886,1,1,0,0.28 | 0.30 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.63
2024-04-10 00:33:48,29.354,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:48,29.354,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:49,30.288,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:49,30.288,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:50,29.221,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:50,29.221,3886,1,1,0,0.28 | 0.29 | 0.33,0.35 | 0.44 | 0.55,3.67 | 4.52 | 5.65
2024-04-10 00:33:51,30.17,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.58 | 4.49 | 5.65
2024-04-10 00:33:51,30.17,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.58 | 4.49 | 5.65
2024-04-10 00:33:52,29.127,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.58 | 4.49 | 5.65
2024-04-10 00:33:52,29.127,3886,1,1,0,0.27 | 0.29 | 0.33,0.35 | 0.45 | 0.56,3.58 | 4.49 | 5.65
2024-04-10 00:33:53,30.314,3886,1,1,0,0.27 | 0.29 | 0.33,0.34 | 0.44 | 0.56,3.58 | 4.56 | 5.88
2024-04-10 00:33:53,30.314,3886,1,1,0,0.27 | 0.29 | 0.33,0.34 | 0.44 | 0.56,3.58 | 4.56 | 5.88
2024-04-10 00:33:54,29.241,3886,1,1,0,0.27 | 0.29 | 0.33,0.34 | 0.44 | 0.56,3.58 | 4.56 | 5.88
2024-04-10 00:33:54,29.241,3886,1,1,0,0.27 | 0.29 | 0.33,0.34 | 0.44 | 0.56,3.58 | 4.56 | 5.88
2024-04-10 00:33:55,30.175,3886,1,1,0,0.27 | 0.27 | 0.28,0.34 | 0.45 | 0.56,3.58 | 4.43 | 5.88
2024-04-10 00:33:55,30.175,3886,1,1,0,0.27 | 0.27 | 0.28,0.34 | 0.45 | 0.56,3.58 | 4.43 | 5.88
2024-04-10 00:33:56,29.124,3886,1,1,0,0.27 | 0.27 | 0.28,0.34 | 0.45 | 0.56,3.58 | 4.43 | 5.88
2024-04-10 00:33:56,29.124,3886,1,1,0,0.27 | 0.27 | 0.28,0.34 | 0.45 | 0.56,3.58 | 4.43 | 5.88
2024-04-10 00:33:57,30.213,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.56,3.58 | 4.47 | 5.90
2024-04-10 00:33:57,30.213,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.56,3.58 | 4.47 | 5.90
2024-04-10 00:33:58,29.267,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.56,3.58 | 4.47 | 5.90
2024-04-10 00:33:58,29.267,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.56,3.58 | 4.47 | 5.90
2024-04-10 00:33:59,30.201,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.58,3.45 | 4.42 | 5.90
2024-04-10 00:33:59,30.201,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.58,3.45 | 4.42 | 5.90
2024-04-10 00:34:00,29.13,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.58,3.45 | 4.42 | 5.90
2024-04-10 00:34:00,29.13,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.45 | 0.58,3.45 | 4.42 | 5.90
2024-04-10 00:34:01,30.137,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.51 | 0.58,3.45 | 3.92 | 5.90
2024-04-10 00:34:01,30.137,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.51 | 0.58,3.45 | 3.92 | 5.90
2024-04-10 00:34:02,29.266,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.51 | 0.58,3.45 | 3.92 | 5.90
2024-04-10 00:34:02,29.266,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.51 | 0.58,3.45 | 3.92 | 5.90
2024-04-10 00:34:03,30.185,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.58 | 0.83,2.40 | 3.45 | 5.90
2024-04-10 00:34:03,30.185,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.58 | 0.83,2.40 | 3.45 | 5.90
2024-04-10 00:34:04,29.155,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.58 | 0.83,2.40 | 3.45 | 5.90
2024-04-10 00:34:04,29.155,3886,1,1,0,0.27 | 0.28 | 0.30,0.34 | 0.58 | 0.83,2.40 | 3.45 | 5.90
2024-04-10 00:34:05,30.352,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.55 | 0.83,2.40 | 3.66 | 9.76
2024-04-10 00:34:05,30.352,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.55 | 0.83,2.40 | 3.66 | 9.76
2024-04-10 00:34:06,29.289,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.55 | 0.83,2.40 | 3.66 | 9.76
2024-04-10 00:34:06,29.289,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.55 | 0.83,2.40 | 3.66 | 9.76
2024-04-10 00:34:07,30.231,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.50 | 0.83,2.40 | 4.04 | 9.76
2024-04-10 00:34:07,30.231,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.50 | 0.83,2.40 | 4.04 | 9.76
2024-04-10 00:34:08,31.171,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.45 | 0.83,2.40 | 4.47 | 9.76
2024-04-10 00:34:08,31.171,3886,1,1,0,0.27 | 0.31 | 0.42,0.20 | 0.45 | 0.83,2.40 | 4.47 | 9.76
